id,train_code,from_station,to_station,path
3485,77000G878204,泸州,成都东,../G/77000G878204.json
3486,77000G878402,泸州,成都东,../G/77000G878402.json
3487,77000G878602,泸州,成都东,../G/77000G878602.json
3488,77000G878806,泸州,贵阳北,../G/77000G878806.json
3489,77000G879205,泸州,成都东,../G/77000G879205.json
3490,7800000G7401,贵阳北,北京西,../G/7800000G7401.json
3491,780000G37201,贵阳北,北京西,../G/780000G37201.json
3492,780000G46605,贵阳北,济南东,../G/780000G46605.json
3493,78000G132403,贵阳北,青岛北,../G/78000G132403.json
3494,78000G13280A,六盘水,上海虹桥,../G/78000G13280A.json
3495,78000G14840D,贵阳北,南京南,../G/78000G14840D.json
3496,78000G16860E,贵阳北,厦门北,../G/78000G16860E.json
3497,78000G21080C,贵阳北,长沙南,../G/78000G21080C.json
3498,78000G211603,贵阳北,长沙南,../G/78000G211603.json
3499,78000G230505,毕节,温州南,../G/78000G230505.json
3500,78000G23340D,贵阳北,宁海,../G/78000G23340D.json
3501,78000G23360D,贵阳北,南京南,../G/78000G23360D.json
3502,78000G23640C,贵阳北,宁波,../G/78000G23640C.json
3503,78000G268002,贵阳北,南通,../G/78000G268002.json
3504,78000G269001,贵阳北,盐城,../G/78000G269001.json
3505,78000G294500,贵阳北,深圳北,../G/78000G294500.json
3506,78000G296909,贵阳北,昆明南,../G/78000G296909.json
3507,78000G298101,贵阳北,昆明南,../G/78000G298101.json
3508,78000G299202,贵阳北,铜仁,../G/78000G299202.json
3509,78000G299602,六盘水,铜仁,../G/78000G299602.json
3510,78000G357300,荔波,南宁东,../G/78000G357300.json
3511,78000G357500,贵阳北,南宁东,../G/78000G357500.json
3512,78000G357700,贵阳北,南宁东,../G/78000G357700.json
3513,78000G357900,贵阳北,南宁东,../G/78000G357900.json
3514,78000G373300,贵阳北,广州南,../G/78000G373300.json
3515,78000G373500,贵阳北,广州南,../G/78000G373500.json
3516,78000G490802,贵阳北,铜仁,../G/78000G490802.json
3517,78000G534102,贵阳北,六盘水,../G/78000G534102.json
3518,78000G534202,六盘水,内江北,../G/78000G534202.json
3519,78000G534603,六盘水,贵阳北,../G/78000G534603.json
3520,78000G534710,凯里南,贵阳北,../G/78000G534710.json
3521,78000G534810,贵阳北,凯里南,../G/78000G534810.json
3522,78000G539207,贵阳北,成都东,../G/78000G539207.json
3523,78000G539404,六盘水,成都东,../G/78000G539404.json
3524,78000G539504,凯里南,贵阳北,../G/78000G539504.json
3525,78000G539604,盘州,贵阳北,../G/78000G539604.json
3526,78000G539705,凯里南,贵阳北,../G/78000G539705.json
3527,78000G539804,贵阳北,凯里南,../G/78000G539804.json
3528,78000G539903,铜仁南,贵阳北,../G/78000G539903.json
3529,78000G540003,贵阳北,铜仁南,../G/78000G540003.json
3530,78000G852100,贵阳北,荔波,../G/78000G852100.json
3531,78000G852200,荔波,贵阳北,../G/78000G852200.json
3532,78000G852400,荔波,贵阳北,../G/78000G852400.json
3533,78000G852500,贵阳北,荔波,../G/78000G852500.json
3534,78000G852600,荔波,成都东,../G/78000G852600.json
3535,78000G852700,贵阳,荔波,../G/78000G852700.json
3536,78000G852800,荔波,贵阳,../G/78000G852800.json
3537,78000G853000,荔波,贵阳北,../G/78000G853000.json
3538,78000G870600,荔波,六盘水,../G/78000G870600.json
3539,78000G870800,六盘水,荔波,../G/78000G870800.json
3540,78000G871500,遵义,荔波,../G/78000G871500.json
3541,78000G871600,荔波,遵义,../G/78000G871600.json
3542,78000G874800,贵阳北,贵  阳北,../G/78000G874800.json
3543,78000G876406,贵阳北,贵  阳北,../G/78000G876406.json
3544,78000G876605,贵阳北,贵  阳北,../G/78000G876605.json
3545,78000G876801,贵阳北,贵  阳北,../G/78000G876801.json
3546,78000G879005,贵阳北,泸州,../G/78000G879005.json
3547,8000000G7202,昆明南,北京西,../G/8000000G7202.json
3548,800000G4020D,昆明南,北京西,../G/800000G4020D.json
3549,800000G41007,昆明南,香港西九龙,../G/800000G41007.json
3550,80000G13720N,昆明南,上海虹桥,../G/80000G13720N.json
3551,80000G13740T,昆明南,上海虹桥,../G/80000G13740T.json
3552,80000G13760N,昆明南,上海虹桥,../G/80000G13760N.json
3553,80000G13780K,昆明南,常州北,../G/80000G13780K.json
3554,80000G13800M,昆明南,南京南,../G/80000G13800M.json
3555,80000G13920D,昆明南,芜湖,../G/80000G13920D.json
3556,80000G13980A,昆明南,杭州西,../G/80000G13980A.json
3557,80000G14220A,昆明南,嘉兴南,../G/80000G14220A.json
3558,80000G15140I,昆明南,南昌西,../G/80000G15140I.json
3559,80000G15260A,昆明南,武汉,../G/80000G15260A.json
3560,80000G153606,昆明南,郑州东,../G/80000G153606.json
3561,80000G15380I,昆明南,郑州东,../G/80000G15380I.json
3562,80000G154200,昆明南,张家港,../G/80000G154200.json
3563,80000G16820P,昆明南,厦门,../G/80000G16820P.json
3564,80000G16960G,昆明南,福州,../G/80000G16960G.json
3565,80000G175209,昆明南,厦门北,../G/80000G175209.json
3566,80000G211205,昆明南,长沙南,../G/80000G211205.json
3567,80000G211404,昆明南,长沙南,../G/80000G211404.json
3568,80000G21220F,昆明南,长沙南,../G/80000G21220F.json
3569,80000G212609,昆明南,长沙南,../G/80000G212609.json
3570,80000G280208,昆明南,成都东,../G/80000G280208.json
3571,80000G28040B,昆明南,成都东,../G/80000G28040B.json
3572,80000G282206,昆明南,成都东,../G/80000G282206.json
3573,80000G282409,昆明南,成都东,../G/80000G282409.json
3574,80000G282607,昆明南,成都东,../G/80000G282607.json
3575,80000G282807,昆明南,成都东,../G/80000G282807.json
3576,80000G28300A,昆明南,成都东,../G/80000G28300A.json
3577,80000G283208,昆明南,绵阳,../G/80000G283208.json
3578,80000G285206,昆明南,西安北,../G/80000G285206.json
3579,80000G286604,昆明南,万州北,../G/80000G286604.json
3580,80000G28680B,昆明南,重庆西,../G/80000G28680B.json
3581,80000G28700F,昆明南,成都东,../G/80000G28700F.json
3582,80000G28720D,昆明南,重庆西,../G/80000G28720D.json
3583,80000G28800C,昆明南,重庆西,../G/80000G28800C.json
3584,80000G28820M,昆明南,成都东,../G/80000G28820M.json
